iter,mu,sigma2,nu
52560,0.001161084954723073,4.0709726840295795e-05,3.846946727822524
52580,0.0009096979909027709,4.092220593559622e-05,3.9024360146479085
52600,0.0003184456681350479,3.8305673937013035e-05,4.031746211445744
52620,0.0007176256367330988,3.5061381369783994e-05,2.359604751545826
52640,0.0014132275383033932,3.2954159717568865e-05,2.944941385966448
52660,0.0009392503425586297,3.603563668469865e-05,3.075568962664588
52680,0.00042870688464685306,4.4232568115383885e-05,3.4278504061014656
52700,0.0008416733046357493,3.9235139966531515e-05,3.64880698649343
52720,0.0005588510005974607,4.0792114623164427e-05,4.397510028648199
52740,0.0009656339772734536,4.4421888348023005e-05,4.733565769008743
52760,0.00046646843252664774,3.8712136944870847e-05,3.8421777025160386
52780,0.0008587805712623425,3.854115760818197e-05,3.765994176738052
52800,0.0010471536740940485,3.478230141436456e-05,3.0890487252008914
52820,0.0004101847822086622,3.942105089858193e-05,4.082059807928116
52840,0.0011911229772399237,3.5032273492035835e-05,3.4604793135319767
52860,0.0011405487002282067,3.732795646661675e-05,3.0111810376500396
52880,0.0010249460835835094,3.514058219298803e-05,2.851046335631102
52900,0.0010775421789923085,4.464632813551289e-05,3.6529764567625618
52920,0.001153789023379775,4.1663682485097723e-05,3.9846223604610924
52940,0.0009394673688424497,4.2486673708916873e-05,5.026792771126411
52960,0.0011369042068516252,4.0791693978612284e-05,4.546360980579842
52980,0.0006182408783584879,4.227671438270059e-05,4.515245096004397
53000,0.0010479075356160043,3.9513149808127694e-05,3.720510951057567
53020,0.0008021859942873411,3.712540408450101e-05,3.5056052221126444
53040,0.0007271992516258719,4.8098028989852334e-05,4.981135426456964
53060,0.0007165027010189173,4.6529620681533284e-05,6.142028372368083
53080,0.0009533409700918458,4.1288473285263304e-05,4.193999054106429
53100,0.0014707671998497823,4.0065825594143536e-05,4.54757865401995
53120,0.0009614432228768531,3.4419342958226695e-05,3.3974922169130206
53140,0.0014594153306033565,3.815954173989856e-05,3.7081186821496734
53160,0.000894785829947124,3.44624656362646e-05,3.2935197654700774
53180,0.0007664429053985299,3.1904862260238956e-05,2.6130967261386706
53200,0.0011802345540600952,4.057038295984498e-05,3.305215776383287
53220,0.0006741054797635409,4.5887452790375584e-05,4.341533720376148
53240,0.0010296920104907576,3.78441439583642e-05,3.5425781140193253
53260,0.0014200884170721872,3.7938774031322654e-05,2.9780883456552942
53280,0.0013923013292447782,3.5844297977760784e-05,3.3405311354778946
53300,0.0011899139080158152,3.881996352632646e-05,3.77173185713359
53320,0.0012273218247461249,3.6054586735560213e-05,3.057899550187198
53340,0.0010957040079463555,3.816622323123138e-05,3.1117936259616545
53360,0.001575263769094648,4.5430449482216614e-05,4.276470097833483
53380,0.000978732080504016,4.1759199160173065e-05,4.1522237289336275
53400,0.00041475269790064114,3.881573583573216e-05,4.270407157047573
53420,0.0007071879968283996,4.852864598044295e-05,6.063455897490408
53440,0.0007704573014625312,4.629708654016367e-05,5.232034982933682
53460,0.0008558897568246422,4.167998339446551e-05,3.9970737423842224
53480,0.0008422282106790867,4.133133717912646e-05,3.5096465869270563
53500,0.0007439307724888156,4.4265292033569545e-05,4.755796896218712
53520,0.0009893809287307529,3.9408306466328036e-05,3.8680652969010447
53540,0.0012865658181959794,4.479414508320858e-05,3.8117955828330956
53560,0.0005747698387587292,3.8582597218766226e-05,4.000766532490902
53580,0.000647616914322918,4.354750570562323e-05,4.183298933333564
53600,0.0010835803120648455,4.0536299647011555e-05,4.686771755522682
53620,0.0011498797113559693,4.473440248665737e-05,5.112377831289351
53640,0.0006964087534631734,3.847008939873549e-05,3.844037731521307
53660,0.001070253716675033,3.995586680474175e-05,4.057217103105864
53680,0.0005976644225279878,4.116030771198592e-05,3.590556847676507
53700,0.0009385881273229124,4.080546887637835e-05,4.102355343501703
53720,0.0007415015105282677,4.228070931005778e-05,4.070042617102367
53740,0.0008738721274472084,4.1116500586939356e-05,4.199742115358785
53760,0.0009526186575733354,4.15585483362586e-05,3.799590804313031
53780,0.0012962550439860787,3.8120985644260526e-05,3.336100107807871
53800,0.00041950841496154816,3.698252303913072e-05,3.386515573482611
53820,0.0009567135982565705,3.852898998564459e-05,4.068189732046038
53840,0.0008140558321723755,3.521834288461666e-05,3.50048634989846
53860,0.0006310996956600935,3.9275984302005516e-05,3.9845319563920456
53880,0.0012916012679219705,3.8692824958939094e-05,3.706832428887889
53900,0.0010800134657742411,3.8727330323898324e-05,3.5607948831653427
53920,0.0012398076416100612,3.8912284946591173e-05,2.9888209479860692
53940,0.0009214830749098239,4.153716137449966e-05,4.440145105219803
53960,0.0007236736843231112,3.541784914032592e-05,3.554283390525037
53980,0.0009225543947035964,3.823790582687336e-05,3.4330988037606653
54000,0.0011616282422765732,4.503839138297433e-05,4.296162945231631
54020,0.0011741901509612993,3.9876650875058944e-05,3.4060924882157497
54040,0.0007376516612675522,3.7589260233238017e-05,3.1590504925532032
54060,0.0009096114093253672,3.7022222483016906e-05,2.962879664289365
54080,0.0012572363842036744,3.596779537246021e-05,3.049630820966531
54100,0.001088581751872348,4.3778241895417684e-05,3.383419642310254
54120,0.00121995220718556,3.9720893172000904e-05,4.087789719105604
54140,0.0008834766738744937,3.787000727042885e-05,4.28246661302806
54160,0.0005843212081015147,3.9582802976255984e-05,3.906924249178908
54180,0.0007420996911428272,4.167515209375569e-05,3.696598726702052
54200,0.000812080380838589,4.070131560578147e-05,3.5404056915224213
54220,0.0010028732434333334,4.194884611035349e-05,3.2909398428830796
54240,0.0010609724532447292,3.4265304372004785e-05,2.9830805528698736
54260,0.0012978622299357966,3.5033082329738114e-05,2.540292511821873
54280,0.0009671425917005509,4.423338801869098e-05,3.3641172647873137
54300,0.0007473672764677685,3.8649426239629064e-05,3.626907496820802
54320,0.000991716912643151,3.212851877103876e-05,3.1473568155920177
54340,0.0011750063974797515,3.779098534979186e-05,3.9908047903141974
54360,0.0008602630920638975,4.4554918749683585e-05,4.43116283534577
54380,0.00127299433369256,4.678031748769589e-05,4.367445706707585
54400,0.0009729918508733254,3.959018487915421e-05,4.061840430500816
54420,0.0009913115099279258,3.799263784850408e-05,3.6307391522221857
54440,0.0008137428107782104,3.5170635738246914e-05,2.886523723470221
54460,0.0012749252576043154,3.281768492839041e-05,3.135419441990236
54480,0.0013518554754982743,3.850916127093815e-05,3.547883774033555
54500,0.000942629810460832,3.651919745019903e-05,3.2335805958795394
54520,0.0008875916106802041,3.931258602022409e-05,3.6777451603147226
54540,0.0009818131503754207,4.4744391272364725e-05,4.003920441549708
54560,0.0013290559119478885,4.18006098988834e-05,5.062819755380923
54580,0.0010072300204464846,4.714000150515232e-05,4.794827931970508
54600,0.0013263192726925962,4.186746711928747e-05,3.8521765456450865
54620,0.0009467908133057631,3.963902639314791e-05,3.8485159325093132
54640,0.0011530401209539792,3.5866458982788664e-05,4.0599649867349505
54660,0.001280485221891392,3.860659840869772e-05,3.3993108356204207
54680,0.0007726568395216606,3.579696836857338e-05,3.782839081769054
54700,0.0011729565365691246,3.8590943307639555e-05,4.192115902748975
54720,0.0012935591100124578,4.0302123999127536e-05,4.145121557650329
54740,0.0014623991853669055,3.986472839577661e-05,3.2865936376709475
54760,0.000949121543376054,3.923339889894813e-05,3.992019059568989
54780,0.001495150499684236,3.8527308299748766e-05,4.4015113123738745
54800,0.0009082979209962088,3.970457328597979e-05,3.792220567930203
54820,0.0007083157031102325,3.820260400206825e-05,4.252614006669876
54840,0.0008409038971015497,3.931224870690873e-05,4.075670549087402
54860,0.0012770435607480982,4.4042604337717154e-05,4.249313236775452
54880,0.000997268148594514,3.849822428108642e-05,3.630284677636092
54900,0.0009495376376620082,3.876007689900488e-05,4.0452851592502075
54920,0.000537218616803626,3.760006039547701e-05,3.152392766309151
54940,0.0009885513869224351,3.754097183932764e-05,4.069622331190385
54960,0.001521347302420487,4.4219025474218605e-05,4.048701318102249
54980,0.0008390527527986494,4.107473545931966e-05,3.704111826685442
55000,0.0008514019018246203,3.68690416987918e-05,3.8758658003887154
55020,0.0010090458438887662,3.7604896043738076e-05,3.2383031077744096
55040,0.0015537786678718136,4.0828902986120646e-05,3.748177032358516
55060,0.0009902673937905893,4.0084209948473995e-05,4.1500534728320595
55080,0.0009651146637103805,3.601236300867335e-05,3.2036696766415744
55100,0.0007012968106583928,3.88640392775023e-05,3.1251459355783924
55120,0.0009330848916778424,3.365277005127151e-05,3.732084171980815
55140,0.0007610119512637444,3.5908703391433914e-05,3.708711340810466
55160,0.0007356914451563042,4.0811428572940685e-05,4.5278120633888825
55180,0.0010548554860533676,4.310680609599231e-05,4.471879700970424
55200,0.0012328947426742541,3.591705551109478e-05,4.8124829517181436
55220,0.00130875883076957,3.879926247347953e-05,4.023943533276952
55240,0.001225492757227564,3.933346899972291e-05,4.693997264118503
55260,0.001081262154066362,3.7556903546840474e-05,3.952534033580594
55280,0.0008756567973599005,3.9030081671436484e-05,3.7964328828945666
55300,0.0010173556902065223,3.7777775363842204e-05,3.7593293324523716
55320,0.0013009226203443576,3.608190209284999e-05,4.167051230984118
55340,0.000481988400634432,4.312607942885826e-05,3.973193218144412
55360,0.0008587003412432162,3.426791888373974e-05,3.42364722475868
55380,0.0012469834349031626,3.8029100559897226e-05,3.059563092159932
55400,0.0013092237882723556,3.3900914498788894e-05,3.5054263875122222
55420,0.000579663302764633,4.007297649992148e-05,4.57133582716515
55440,0.0010579901957394337,4.100985195471103e-05,4.62617716564939
55460,0.0011578152590412333,4.1696570510322146e-05,4.265890865131244
55480,0.0008074582152858979,4.098758477881224e-05,3.6879320130163613
55500,0.0008918660122786737,4.37209119565416e-05,4.1919238148952545
55520,0.0011355526851624601,4.1817674310804625e-05,5.296279696266465
55540,0.0012468111503282256,4.097321940854938e-05,4.008300935246158
55560,0.0006043387909068468,4.0054504487748613e-05,3.7095915852325154
55580,0.0005796342968277178,4.260350116670224e-05,3.814582306527083
55600,0.0011962906544722384,4.633837388171552e-05,4.267769283561234
55620,0.0011030067922673669,4.402142892505829e-05,4.246143213619341
55640,0.0009971208606222362,3.758528775978691e-05,3.3109599461861063
55660,0.0011474372754485109,3.610669731698939e-05,3.151035591373276
55680,0.0006039498057745274,3.8448133365335514e-05,3.6993025915752575
55700,0.0007510886191875025,3.4794459615393493e-05,3.2520222650822457
55720,0.0005984793577527435,3.887493583621716e-05,3.911236349505777
55740,0.0009693878096507004,3.7281400190139264e-05,3.54970367315362
55760,0.0008989435817324673,4.254290105449025e-05,3.9073527787455324
55780,0.0007519413638361007,3.7856552622309036e-05,3.4015315231048175
55800,0.0011584048041430952,4.192277362220097e-05,3.620005836955068
55820,0.0007611306596889147,3.682828999225165e-05,3.403622532870398
55840,0.001036624918582511,4.368434277716625e-05,5.2266343622003575
55860,0.0008105364432704996,3.609921287566558e-05,3.4877117256675967
55880,0.0008449584089895377,4.558128174423673e-05,4.531918149256102
55900,0.0012257518968724385,4.137123137175089e-05,4.56811578835998
55920,0.0011032256962321633,4.14594140644456e-05,3.5426908824606285
55940,0.0010710845923304795,4.0278061273510594e-05,3.79614637033844
55960,0.000901934482297197,4.474249860555998e-05,3.9548933970309554
55980,0.0012511855699934285,4.274745459503792e-05,4.571032469211666
56000,0.0012916945417901539,4.066163276130125e-05,4.4519685188028415
56020,0.0011948976161187763,3.867326127491599e-05,3.507828065320235
56040,0.000760510475856212,4.205640519111013e-05,3.926662662293591
56060,0.001089251830592074,5.0047321232310524e-05,3.585734485729322
56080,0.0006146348155111536,3.924369693194207e-05,3.388804424035216
56100,0.0008970139712436722,3.6973806018523795e-05,3.3308603442983973
56120,0.000919966362797012,4.253336187427712e-05,4.007636810525603
56140,0.0006034207877470346,3.9511355710183166e-05,3.2426326486396277
56160,0.0007398404115958202,4.6791330939192886e-05,4.648864729151669
56180,0.0008200284951647283,3.307199117301834e-05,3.647936637034692
56200,0.0009832584914309384,3.822274837500608e-05,4.075722275495886
56220,0.0014877384318936983,4.569136784773349e-05,4.287655891635625
56240,0.0009939543668674418,4.875697334800259e-05,5.820736515062194
56260,0.00136456173700751,4.81372592095761e-05,4.400876838566903
56280,0.000787574049771795,4.656221739382669e-05,4.387588743025674
56300,0.0009956709527257012,4.565859362458588e-05,4.286408562926466
56320,0.0009704452094292151,3.377277606368363e-05,3.1212330706069427
56340,0.0015912214514589558,3.4714179546164435e-05,3.17539641330643
56360,0.0009025624184444921,4.331389527053054e-05,3.806311728675812
56380,0.0012311597274109623,4.61209167877953e-05,4.719243587872291
56400,0.001118619275225827,4.635021957837495e-05,4.001228236861305
56420,0.0007245582531676147,4.1109508314328545e-05,4.180060151097754
56440,0.00036921351896600886,4.1660324321693603e-05,4.015890124615966
56460,0.0010206559676288144,4.106635877360508e-05,3.7107715114570166
56480,0.0010444132548511373,3.5692092340713157e-05,3.4894331309159226
56500,0.0006236500259095789,4.1523689326243034e-05,4.138966236233645
56520,0.0009751021349263948,4.041023446372449e-05,3.7980474896680683
56540,0.0006139556592281992,4.554354816311654e-05,4.449098214990606
56560,0.0012417641923183787,4.4023840810891996e-05,4.445391549273143
56580,0.0012083981660631663,4.0762354651327064e-05,4.405088087427326
56600,0.0006786902582804711,4.143163690132605e-05,4.16489774791923
56620,0.0008255837824169421,4.17877142375036e-05,4.474214382797482
56640,0.0008273148932566489,4.4969513431971854e-05,4.501589890687715
56660,0.0007922161242798043,4.17155941963094e-05,4.68641486039119
56680,0.001135632993561658,3.67548989841211e-05,3.962056470803693
56700,0.0008098777931359123,3.724254380224359e-05,3.573561295160601
56720,0.0011684092100231842,3.8427779081233015e-05,3.527597259869136
56740,0.0005308070571924456,3.5254788098799374e-05,2.9830997231930114
56760,0.0007625039346912324,3.833546943457798e-05,2.982549179601172
56780,0.000874557525272599,3.869235233632779e-05,3.2734110781003047
56800,0.000639161464151237,3.252957748391948e-05,3.118091995573325
56820,0.0006315265721981791,3.5293862073985916e-05,3.3398959215522357
56840,0.0010549606024326146,3.879598108898051e-05,3.9540715999019396
56860,0.0009973539898862525,3.747309212296872e-05,3.5147742525111436
56880,0.0012612043710939973,3.712345912734897e-05,3.330597190588226
56900,0.0007745896684617238,3.159151515635302e-05,3.2101053480739528
56920,0.0005180530045033249,4.010828501425558e-05,3.884651842790953
56940,0.0010147595895121382,3.8319321627725365e-05,4.09540258130807
56960,0.0003429606662341699,4.081085682204177e-05,3.8832046223469465
56980,0.0009336522499693864,4.0669434796543394e-05,5.191649813636975
57000,0.00037148698062985735,3.8660028876435916e-05,3.564937258379063
57020,0.0009739198472260167,3.340331987602855e-05,2.8220294865223976
57040,0.0009162587589122915,3.7713776817101946e-05,3.2761069987703815
57060,0.0009983511554154092,4.085756920719644e-05,4.15702933817273
57080,0.0009172695763704628,3.37426114509556e-05,3.916107176452026
57100,0.0010661818145676419,4.003320569154019e-05,4.094416791288545
57120,0.000967978805693964,3.693734259395101e-05,3.7404612889317983
